inverse_temperature_true;reward_learning_rate_true;eligibility_trace_decay_true;transition_learning_rate_true;mixing_weight_low_stable_true;mixing_weight_high_stable_true;mixing_weight_low_variable_true;mixing_weight_high_variable_true;choice_stickiness_true;response_stickiness_true;inverse_temperature_estimated;reward_learning_rate_estimated;eligibility_trace_decay_estimated;transition_learning_rate_estimated;mixing_weight_low_stable_estimated;mixing_weight_high_stable_estimated;mixing_weight_low_variable_estimated;mixing_weight_high_variable_estimated;choice_stickiness_estimated;response_stickiness_estimated
1.80033900189518;0.67735978758101;0.520613160632413;0.771327884068663;0.171101687418857;0.0801606308258824;0.611420983808805;0.37154012458399;0.232656275297779;-0.112395269942889;1.64320450215855;0.735513873107788;0.527754073956027;0.63533655663102;0.180798890555214;0.150693952962449;0.711882641063295;0.283142190922219;0.371406561804735;-0.179926422906683
0.485654737825457;0.352062483357608;0.371394719017787;0.802603482354001;0.618716222785485;0.225435797505362;0.750653000842811;0.749466302237558;0.0105552472576397;0.0809462317100381;0.49275410379192;0.407796409506891;0.606999051294783;0.621289455216484;0.737834001673947;0.260572032565165;0.376702230755338;0.712059148610802;0.124254184884037;-0.0614537342238587
1.71553059583013;0.689783002049158;0.904433262523122;0.798297212272295;0.965530098924903;0.356860060551821;0.992074922322398;0.463656037933119;0.309940754617788;-0.344750755219615;1.76626446494918;0.656967351314788;0.741724328885963;0.804811754400785;0.849825115528837;0.282836693879238;0.846865246524639;0.582316426494176;0.397582313632857;-0.360324657030026
0.647313762798603;0.464445625169991;0.746227286124641;0.960621958677238;0.213645451798437;0.19909395394445;0.342949476158288;0.445836234877805;0.00466666515932146;-0.0691853413482406;0.724740704291211;0.48902376464353;0.766628424600819;0.66982577576994;0.211698522279172;0.419083379085962;0.548140922774944;0.690114633980652;0.162883004410849;0.210159411615714
1.84900937095849;0.29726818333535;0.713641111389457;0.550927071074206;0.20582515797545;0.751859247704821;0.109475233715947;0.0582576295149383;-0.234977391786308;0.0759224110492126;1.64507557985863;0.324256399492379;0.653676675649366;0.40664994488602;0.195957207856368;0.678501817807902;0.227145912834049;0.215480881638644;-0.205300039002269;0.214785715613785
1.16872911197292;0.925112581608507;0.174682685609398;0.512321445898603;0.423015251378059;0.709159223088949;0.193417724447236;0.320472664716629;-0.430691603285771;-0.0508461979343917;1.39358530533074;0.946485456701953;0.236457782372373;0.576731807762876;0.458196260198142;0.699158881967679;0.323579308398438;0.259552971497796;-0.011609920910078;0.220182985533901
1.52711047091638;0.792481287027536;0.261320275574235;0.11503277539514;0.6221279920439;0.889493889171046;0.0677009578671667;0.304798020576969;0.114531585666867;-0.173957578458587;1.46307368306048;0.771042349224915;0.118323217665295;0.101674510179111;0.591194648181148;0.773111715621593;0.165468034747229;0.372239563766399;0.504363642557106;-0.162441183235864
0.67680525135823;0.782799056888403;0.0169221164306347;0.753165012071949;0.385440407505146;0.847845937574913;0.932976470632585;0.0130075537787822;0.366951378129102;0.124129215137428;0.757411274589558;0.785059698601947;0.0830437808720188;0.814175428976464;0.251900096692294;0.6050963733211;0.915709985980619;0.145282503240889;0.915441789837776;0.193197169755664
1.9580944381794;0.610098575052303;0.666698960277819;0.980493649008197;0.964474064336058;0.668257884310533;0.549106555901245;0.299145850244576;-0.487014525695588;0.412098037238868;1.73700435202066;0.615279434267869;0.5654394839542;0.733200184725414;0.79313745411682;0.713872204639461;0.653876438141833;0.214662703670577;-0.0392751488495184;0.310422024585356
1.42708248624232;0.414499854483037;0.734405568509451;0.788466765199284;0.0886719641358864;0.486468929319209;0.670841401108767;0.918291548955225;0.0735808063669803;-0.021688778721075;1.21952518828171;0.454526685547867;0.744025790410486;0.776523595934942;0.206383937634625;0.50540179951298;0.719204557003407;0.870438636534362;0.150347849599433;-0.0133062612557076
1.75016874797539;0.913539795965354;0.84789849233024;0.17126618943259;0.332646707331811;0.341820686133571;0.0335457782088503;0.462998872560015;0.0647971805092267;-0.468500396852777;1.59725564475245;0.867948731014322;0.916373499479917;0.200734640515504;0.297987532866641;0.422242684007823;0.0679868220452002;0.49291971908422;0.531794162821306;-0.136886816408394
0.636614106979585;0.231707000776568;0.880920503586437;0.709615454558313;0.660386889076659;0.0983008883267774;0.334003097790981;0.113429010711528;-0.267132630502646;-0.0312713182039366;0.802864685752345;0.154429521323137;0.703232254811255;0.549182693235351;0.691465243395144;0.310780390684358;0.655068360271878;0.158477049407652;-0.123135262603032;0.0506809111680106
1.26388614129744;0.345048397205114;0.241007169538312;0.566857784714126;0.871508379594666;0.616081924145409;0.976247830061678;0.112566910566873;-0.325627944637925;-0.344186103563977;1.0103807391812;0.377178519310848;0.126093164354415;0.517424335753748;0.864714521426164;0.703026816352151;0.785617831955776;0.17859721749728;-0.479934350170142;-0.529179463781026
1.90700240570022;0.591279105918319;0.018950708204744;0.195275533192814;0.607182086754297;0.608623688801616;0.294258562439985;0.670485139677321;-0.1180356331674;0.10025510870572;1.72273014483144;0.589027722242929;0.164103480316986;0.151867287908458;0.550587642005598;0.540065568146875;0.340911981718598;0.583901848251094;0.0775339706081908;0.220836964421986
1.41370121232785;0.535688067890682;0.77168003677298;0.216688019671807;0.428661747059671;0.812310953457192;0.281909971966521;0.955646113251871;-0.216490387959781;-0.159938040493506;1.45898260152907;0.57631104400888;0.860683421316231;0.120514617475558;0.470237078740661;0.578853563506708;0.335782673915385;0.788429878044582;-0.316423778649523;-0.0439979085434502
0.450723320999421;0.877162449595273;0.974651538978411;0.704121808542113;0.67610085985362;0.660337696961399;0.311752060839777;0.190278680146475;0.0390681594899173;-0.21485596321342;0.613256151963074;0.68555974340427;0.707698569648014;0.312502301298407;0.668545244583273;0.427834500020961;0.48851712609363;0.566687431617176;0.0671355212754239;-0.0444312380550595
1.0569073846954;0.464699567198146;0.266906886656287;0.595815129435141;0.751645387242772;0.436838725143811;0.802366434196438;0.271311608859954;0.212831280015871;0.18136994921192;1.18432164550151;0.518256533835708;0.559639627345606;0.382915152979492;0.789414861313749;0.340463253178727;0.709534710574714;0.627483218174667;-0.140867698790656;0.350274928269658
1.91862218440026;0.782955679143388;0.908175471701879;0.605933104903318;0.561886366499994;0.0649369502663444;0.447791321897594;0.477258557544816;-0.1585101074839;-0.304575802396786;2.53129905161907;0.746358460599775;0.776608791485842;0.656612051804328;0.405434292281477;0.34514010407467;0.365121913281552;0.422468777336054;-0.175283214397384;-0.484222553723683
0.439256236207281;0.290861805755987;0.00122337082056179;0.0116598293638319;0.906389680245298;0.937698269708093;0.262681641070517;0.502704100846503;-0.390436858300317;0.162290964018338;0.424821286735327;0.475974293730064;0.213145763089662;0.0110513939831932;0.302849379162638;0.550900208948063;0.470244737701803;0.627076112077441;-0.870928684293874;0.65002746105436
0.583302019801423;0.600443723704639;0.0628161384001377;0.436420507513018;0.169265052568545;0.115308031258606;0.917711958657871;0.758017617858645;-0.0108743242607604;0.296935212488911;0.803263782827277;0.546055002827406;0.130823545524168;0.538981932600033;0.1821798999399;0.279295225373183;0.742088930677451;0.695921267772284;-0.0850302225352855;0.192288802106277
0.339032324139127;0.455954927144577;0.890531579323255;0.801855570659153;0.528980794631541;0.391460745482166;0.457324761608229;0.796569326353253;-0.371424010995376;0.332819915275545;0.386313426195633;0.814188336503086;0.618131699971506;0.262002858049805;0.525159322708213;0.247227749338558;0.43050338212045;0.608762554287487;-1.16276690297673;0.652637594556605
1.45952273764766;0.258650941331194;0.434114674067361;0.271065124678808;0.666573433450944;0.0309137346635872;0.991159911266073;0.720013959893152;-0.190819330484032;0.0110526692296481;1.30302259881328;0.292409066721362;0.387872493849345;0.2575696980393;0.44325966054524;0.119537700205622;0.912412806451135;0.429624815292364;-0.133498101306759;-0.030622116524348
0.071671468456284;0.554391381234733;0.554558898188681;0.552786433050008;0.718104246644524;0.0296856037536193;0.721093109375825;0.779648875229612;-0.17493247556938;0.113625354929692;0.119916063825698;0.656169647198911;0.576051393303985;0.518181664261295;0.621918915984575;0.698663501960509;0.562878082924682;0.547048147902549;-0.542123753735736;-0.572317213302238
1.75077041115747;0.336742854040102;0.793426457335787;0.376534422325441;0.376719081392626;0.32331616487363;0.0645691012358431;0.325146924403242;-0.370249605469469;-0.455187597388445;1.67704285522393;0.361632465802241;0.81366063990102;0.342018177367281;0.365960398748133;0.290721382940747;0.217413376038438;0.491459688117109;-0.300693483402061;-0.491541464569829
0.432684658565909;0.456411069202903;0.61923681777538;0.338352824649432;0.802895019785916;0.565586391977206;0.139359771088892;0.0272525168654335;-0.116861061517256;0.250383651409935;0.411063675723784;0.350075290799583;0.235490802065525;0.701179909139843;0.676617790503335;0.744689583981692;0.271489962562318;0.542098472708366;0.114401548317625;-0.152209621190222
0.710087834633879;0.488941223571319;0.438682939066195;0.0503550616854369;0.367073722343044;0.212234379995165;0.159660517089628;0.53591953384225;-0.285326175170469;-0.24106497089949;0.717690393681701;0.3699068738273;0.611932236773584;0.0743907650764233;0.343091522439055;0.528794168686268;0.157811291586596;0.410024198592342;-0.15215857592996;-0.266267331189325
1.08854003895737;0.134450377478988;0.424012775368263;0.569705760287787;0.728090210222793;0.876915230514511;0.387867604810978;0.800959746398362;0.0670682768618689;0.0245925750882307;1.25037385616115;0.220216166888649;0.259793818911016;0.408608582414506;0.567187753992773;0.521411799777184;0.123596781144615;0.56280343716024;-0.215946363400122;-0.10643200758217
1.88696963718596;0.00439635181383635;0.410536081944917;0.780097172530427;0.413217219915585;0.554064612943096;0.605481915028428;0.725425953331719;-0.352545857305337;-0.179619826405414;0.477755041519849;0.0788252488356543;0.292510643891156;0.20304891433929;0.229805223637792;0.729223505445858;0.684677229913589;0.282151306569822;-1.40740688255444;-0.879435785343771
1.73369577957741;0.798056637986424;0.468031370285993;0.324966353614734;0.14875912457077;0.118034666578517;0.484891983845691;0.732431419355734;0.389954301492408;-0.336699145087283;1.89912104430108;0.738373087784037;0.346133598948545;0.3602002714995;0.13173535257092;0.304906081183467;0.523230335247286;0.811641179393463;0.0815468566938461;-0.542517231754388
1.560146116585;0.188819647615833;0.981332458369636;0.950011835430015;0.968096889055524;0.564506697403972;0.845233895623938;0.890104354701792;0.498148092766445;0.178845739168247;1.5008832759463;0.263728717454056;0.288410818263946;0.896814441687998;0.660108875250188;0.515689785130536;0.838142005353797;0.868335748282133;0.14856812604387;0.359378335903747
1.30629882600669;0.135897549074232;0.342806248405412;0.475292330087246;0.175165484683336;0.630752438397284;0.39849122371391;0.0602009958948134;-0.171802192506472;-0.177243648757834;1.05486557073061;0.185929363474105;0.319303098391581;0.604372544284573;0.212124371086242;0.658073614732618;0.427935766815191;0.123425925660606;-0.00979239088449733;-0.251283605834005
0.789411205381963;0.101405245199106;0.471114715618087;0.478456311516633;0.931504415735641;0.83574423415402;0.708877859053582;0.128060713350494;-0.242428264623131;0.406800882817573;0.980025815410932;0.132270292543572;0.282633916306798;0.625533233160151;0.626473926493789;0.59062897183196;0.596678281320908;0.13419646218463;-0.441328520863707;0.21704035729156
1.38021146216092;0.246406736303095;0.692793195561738;0.54337567523143;0.174063985203877;0.911665171927656;0.45967289720307;0.523589614638642;-0.192569838292795;0.34271174199711;1.26166340234921;0.260562738386935;0.530405840038783;0.713065408851323;0.325251110380582;0.851339451928926;0.527494687077624;0.348373858873884;-0.0849489635238781;0.200930328258927
0.165046966541269;0.752359648207343;0.84383512340295;0.241510402958621;0.775571659348418;0.232002950633325;0.0460641908819932;0.305089748044486;-0.0441944542501759;0.419687712507358;0.164259992057065;0.755539316865172;0.711195023669908;0.585732339850805;0.275534242854143;0.522477853179901;0.492756765544991;0.62403586156492;0.347724242644578;-0.350572174785722
0.000794358060973499;0.0645699777664062;0.495755760442643;0.819053583824866;0.514849934025379;0.368504168052182;0.263184255457281;0.318506672150392;-0.314297926908949;-0.416495557605886;0.0817933061798915;0.318701012157064;0.39497983691015;0.48125256212659;0.483648982276251;0.507404996953199;0.471802790493648;0.474791920390544;0.0936900024405852;-0.192874569290291
0.36929565958498;0.879383797977742;0.744552001873291;0.675290435233656;0.390439661611835;0.0178347829340837;0.788952426060067;0.018913233419057;0.39463513962869;0.401411202087559;0.477025166401462;0.881605279488963;0.3078610068087;0.608003322450877;0.304475521489307;0.397289565672618;0.555877707852397;0.0968554363662907;-0.0382356753838813;-0.300376261772049
1.15993416840974;0.296617301660031;0.257931837070432;0.995587762969836;0.0922134590359219;0.288113100127909;0.60326002085284;0.0199182190090166;0.492943987258706;0.416437733040021;1.0722158012893;0.241984371463264;0.572495295323221;0.80788778430046;0.333156654571021;0.22880570675662;0.686102945038765;0.182333673442606;0.523329394785453;0.617417417452087
1.23255678994472;0.642787886784755;0.292496727147646;0.202934668889497;0.76785425782657;0.953050543256649;0.677719882170046;0.597571676948376;0.137793542443297;-0.223817129162247;1.44188465071806;0.705561241398972;0.471570593788905;0.287038337394964;0.670580196062974;0.621433239458566;0.760963810953775;0.57568004481187;0.275076194235423;-0.0659955327856318
1.10644615967506;0.263126319060828;0.646963871784416;0.525606449771421;0.527560911093892;0.445643202153975;0.990580311833183;0.0448300047321494;-0.41381527492354;-0.18336077860798;0.995293635756067;0.301642727853934;0.5255300639467;0.443115279176886;0.288334072712054;0.578712314499963;0.903372582036946;0.155261509688435;-0.363005759033591;-0.128830944591549
1.43936592213984;0.746798004543414;0.285709111658264;0.14961489345321;0.116179164502862;0.609608201083433;0.353508110357763;0.942553344005301;0.0609502043277134;0.347897831735454;1.166323759411;0.566878967784573;0.344649345121203;0.173743289105574;0.369215907169163;0.704203839216937;0.641461513558332;0.879887732307401;0.159831651469774;0.294030357518433
1.26346579406946;0.1288333347927;0.0814145821601999;0.952859828785442;0.778248601665836;0.530501790170967;0.641460995124572;0.529846320082648;0.0480057662340468;-0.290149363395285;0.904366948951032;0.153703507012521;0.095160436525356;0.287222067567145;0.587480755112894;0.65554517711862;0.661352077793501;0.310530471919248;0.0835882589796406;-0.169750577621783
